"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"223729250316992512","","","","","2012-07-13 10:43:05 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","? FoxAE ? slideshare ?????? http://t.co/2I2iOtk4","http://twitter.com/foxaecom/status/223729250316992512/photo/1"
"223591481670254593","","","","","2012-07-13 01:35:38 +0000","web","?????????? @jackbilldarren ???google???bug"
"223590566234030080","","","223590180777504768","632410274","2012-07-13 01:31:59 +0000","web","RT @goclang: @foxaecom ?????????????VPN?APN?????????????????????????APN?????????????????????VPN??????VPN????????VPN????????????????????? ..."
"223584966498455552","","632410274","","","2012-07-13 01:09:44 +0000","web","@goclang ???????????????APN????VPN???"
"223566377598980097","223413952799981569","204759065","","","2012-07-12 23:55:52 +0000","web","@Uh_huh_Philip ???????????"
"223565160529395712","","","","","2012-07-12 23:51:02 +0000","web","??FoxAE????????1????google????????2???ip?????????????3??????????"
"223564345173475328","","","","","2012-07-12 23:47:48 +0000","web","????????FoxAE???21??FoxAE?????????1)??http://t.co/Uv5Z88Tf???ID??2??twitter??????????????","http://foxae.com"
"223429968183570432","223428138393276418","126024025","","","2012-07-12 14:53:50 +0000","web","@mille_yin @macowjacky ???????????????????????????IP??????????????????2-3??????????????????????????????????????????????"
"223427381434650626","223425771866304515","235608520","","","2012-07-12 14:43:33 +0000","web","@macowjacky Path??????????????DNS??????wifi?3g?????????????3g????????"
"223426700665552896","223425485634420736","204759065","","","2012-07-12 14:40:51 +0000","web","@Uh_huh_Philip ?????????????????"
"223424949912743936","223413952799981569","204759065","","","2012-07-12 14:33:53 +0000","web","@Uh_huh_Philip ???????????????????????????????????????APP?"
"223363301856382978","223353114462400512","89145966","","","2012-07-12 10:28:55 +0000","web","@lao_cha @tinyfool ? RT"
"223349723921256448","","","","","2012-07-12 09:34:58 +0000","web","??...FoxAE?????????? http://t.co/iDAXHjsR","http://blog.foxae.com/"
"223348100612362242","223347692082970624","118043424","","","2012-07-12 09:28:31 +0000","web","@jackbilldarren @kisMisser ????????????????????"
"223328709766160385","223327814038982656","632410274","","","2012-07-12 08:11:28 +0000","web","@goclang ??FoxAE???APN???"
"223324503776837632","","632410274","","","2012-07-12 07:54:45 +0000","web","@goclang ????????????VPN??"
"223190888451543041","223076688026800128","114356186","","","2012-07-11 23:03:49 +0000","web","@oopsimtim ?????????????????????????????????????????????"
"223091555936903168","223090446497366016","575521833","","","2012-07-11 16:29:06 +0000","web","@foxaecom Actually, you can. We do have try-it-out program. You just register and ask on the twitter, if you ask nicely."
"223090446497366016","","","","","2012-07-11 16:24:41 +0000","web","#Ticket?Why should I pay? Why should I buy even one month worth of usage when I have not even had a chance to use it for  one day for free?"
"222987862268837888","222986822169534464","67817794","","","2012-07-11 09:37:03 +0000","web","@care4rei ?????MAC?PC??????????????????????????????????????????????????iOS????? ;)"
"222987038130053120","222983641519759361","153685567","","","2012-07-11 09:33:47 +0000","web","@sundyx ????????....??"
"222986738421866497","222983641519759361","153685567","","","2012-07-11 09:32:35 +0000","web","@sundyx ??????????????? ;)"
"222986547937558528","222986353128914944","67817794","","","2012-07-11 09:31:50 +0000","web","@care4rei ???????? ;)"
"222985871618609153","222984541898412032","67817794","","","2012-07-11 09:29:09 +0000","web","@care4rei ?????????????????????????180???????????????  ??"
"222983490306711552","222980975150370816","54849939","","","2012-07-11 09:19:41 +0000","web","@paladins_danni ?????????????????? ;)"
"222978863754522625","222977774867070976","124140597","","","2012-07-11 09:01:18 +0000","web","@TinselyTan  ??????7?22??dashu ?????????????7?23????"
"222977135638347777","","","","","2012-07-11 08:54:26 +0000","web","#FoxAE ???????????????????????????/????????18????????????dashu ???????7??????????????????????"
"222951374604865536","","","222950031345455105","632410274","2012-07-11 07:12:04 +0000","web","RT @goclang: @foxaecom ??????SSL??????????????????SDK?????????????????5k/s ~ 8k/s??????linode???????????????????????SSL????linode??????? ..."
"222951205058527232","","","222950753071927297","632410274","2012-07-11 07:11:24 +0000","web","RT @goclang: @foxaecom ????????VPN??OpenVPN?????????????????????iPhone?iPad?????Nexus?Google?????????"
"222948845355667456","","632410274","","","2012-07-11 07:02:01 +0000","web","@goclang ?????FoxAE?"
"222948177970593792","","","","","2012-07-11 06:59:22 +0000","web","iPad Mini vs. Nexus 7, iPhone 5, and More http://t.co/E8hevVxQ","http://www.youtube.com/watch?v=33Wc5gXTkIA&feature=b-mv"
"222943254608490496","","","","","2012-07-11 06:39:48 +0000","web","??????? @goclang ?FoxAE?????????????????????"
"222936839630237699","222934983789129728","575521833","","","2012-07-11 06:14:19 +0000","web","@foxaecom @TinselyTan ?????????????http://t.co/Uv5Z88Tf????url?WiFi????????http://t.co/VHMTN3Ro
3G?GPRS????????http://t.co/qIZmoHcD","http://foxae.com","http://foxaecom.tumblr.com/post/25563047609/foxae","http://foxaecom.tumblr.com/post/26305301684/foxae-3g"
"222934983789129728","222934026212741120","124140597","","","2012-07-11 06:06:56 +0000","web","@TinselyTan  ??????ID????"
"222904419447091200","222890559130451968","118043424","","","2012-07-11 04:05:29 +0000","web","@jackbilldarren google???google??????https?????????????????????"
"222890368314773507","222168886534086657","118043424","","","2012-07-11 03:09:39 +0000","web","@jackbilldarren Google????????????"
"222873483913342976","222710118427537408","124140597","","","2012-07-11 02:02:34 +0000","web","@TinselyTan ???FoxAE????ID????twitter???#FoxAE???? [?????????ID]????????"
"222656740120989698","222655871749079040","67817794","","","2012-07-10 11:41:18 +0000","web","@care4rei ?????????URL??????info@foxae.com???"
"222651082940227585","222615899658661889","67817794","","","2012-07-10 11:18:49 +0000","web","@care4rei ?????"
"222650749321097216","222617948181897216","105084109","","","2012-07-10 11:17:29 +0000","web","@XiaoKyun ?? @care4rei ?3G??????????????APP???????????????????????????????????????"
"222647024493924352","222627435324256258","361071186","","","2012-07-10 11:02:41 +0000","web","@luoranv ?????????????1????????1??"
"222621547804893184","222572747371446272","101503778","","","2012-07-10 09:21:27 +0000","web","@huangguoshu @xzzxyd ??????????????????????ssh?????ios????????????????????????????????????????????????????????????????APN??????"
"222549524797857793","","","","","2012-07-10 04:35:16 +0000","web","???????????????????????????????????????http://t.co/pgjfncK7","http://www.youtube.com/watch?v=5erjj6aS5Ws&feature=b-mv-user"
"222544836962689024","222526280917204992","67817794","","","2012-07-10 04:16:38 +0000","web","@care4rei ?????????????????????????APP?"
"222527017357283330","222526280917204992","67817794","","","2012-07-10 03:05:49 +0000","web","@care4rei ??????????"
"222525894860865537","222519649395425283","67817794","","","2012-07-10 03:01:22 +0000","web","@care4rei ????????????????3????"
"222516774166474752","222257387011178496","47969995","","","2012-07-10 02:25:07 +0000","web","@Brokenmouse ??????????"
"222499260271304704","","","","","2012-07-10 01:15:32 +0000","web","???????VPN?http://t.co/nx25d869","http://igfw.net/archives/6835"
"222465723551846401","222465063943028736","118043424","","","2012-07-09 23:02:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jackbilldarren ??????????????"
"222465535848361985","","","","","2012-07-09 23:01:31 +0000","web","????iPhone 4s??????????????????????http://t.co/It5NkWi5","http://www.youtube.com/watch?v=i7WDQz6vv0s&feature=related"
"222460944557686784","222168886534086657","118043424","","","2012-07-09 22:43:16 +0000","web","@jackbilldarren google ??????"
"222206624679473152","222148100737867776","153685567","","","2012-07-09 05:52:42 +0000","web","@sundyx @Mac9527 FoxAE?????APN????????"
"222205865640472577","222199807807197184","67817794","","","2012-07-09 05:49:41 +0000","web","@care4rei ????3???????????"
"222166555591573504","222152668754354176","81349106","","","2012-07-09 03:13:29 +0000","web","@UncleClassic ??????????????????????????????????API???????"
"222166136312180737","222126308937838593","67817794","","","2012-07-09 03:11:49 +0000","web","@care4rei ????????????????????"
"222111025934241795","","","","","2012-07-08 23:32:49 +0000","web","#FoxAE ???????????1???http://t.co/Uv5Z88Tf????ID??2??twitter??????????????????""#FoxAE?????????????""","http://foxae.com"
"222108360978350082","221879667299328000","208105501","","","2012-07-08 23:22:14 +0000","web","@lainMeow APN?????iOS???????????????APN??iOS??????????????????????IT??????????????"
"222103377151143936","222100721988939776","118043424","","","2012-07-08 23:02:26 +0000","web","@jackbilldarren ?????????????6????"
"222103019733524480","221988976867819522","25635481","","","2012-07-08 23:01:01 +0000","web","@xmxsuperstar 20/????????"
"222101016785592322","","95816165","","","2012-07-08 22:53:03 +0000","web","@diegoviva ???????"
"222100483370786817","","","","","2012-07-08 22:50:56 +0000","web","??FoxAE??17???"
"221958026989551617","221957123070898176","118043424","","","2012-07-08 13:24:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jackbilldarren ?20???????"
"221956769398792193","221956272025636866","575521833","","","2012-07-08 13:19:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@foxaecom @jackbilldarren ????????????iPhone?iPad???"
"221956272025636866","221955453553352705","118043424","","","2012-07-08 13:17:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jackbilldarren ???iPad???Safari?????"
"221954831521300480","221954281434120194","118043424","","","2012-07-08 13:12:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jackbilldarren iOS????????"
"221950142322974720","221909196440997888","69137804","","","2012-07-08 12:53:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@chainkhoo ?????????????????????????????????iOS??????"
"221949543128895488","221948879501926400","118043424","","","2012-07-08 12:51:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jackbilldarren @drdphn ?????????? http://t.co/JIAmE7nv","http://twitter.com/foxaecom/status/221949543128895488/photo/1"
"221797374094352385","221794966907797504","95816165","","","2012-07-08 02:46:29 +0000","web","@diegoviva ??????????????????????????????????"
"221794104730853376","221787908540071936","95816165","","","2012-07-08 02:33:29 +0000","web","@diegoviva ?????????????????????????????????iOS??????"
"221740422781861888","","","","","2012-07-07 23:00:11 +0000","web","?????????????iPad?iPone????????????????????????http://t.co/3a5TnNOA","http://www.youtube.com/watch?v=WkExbkGEgQc"
"221739696861089792","","","","","2012-07-07 22:57:18 +0000","web","???????FoxAE???16?"
"221606562840592384","","","","","2012-07-07 14:08:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hexchain  ????????header???2???????"
"221597904664666112","","","","","2012-07-07 13:33:52 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@muzuiget: ??????????????????????????????Windows??????????""  //  ??????????????"
"221596000173826048","","","","","2012-07-07 13:26:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hexchain ?????????????????????????????????webserver???????????"
"221589697158324225","","","","","2012-07-07 13:01:15 +0000","web","@hexchain ??"
"221589692024492032","","","","","2012-07-07 13:01:14 +0000","web","@hexchain ???????????????????????????????????????????"
"221588620920893440","","","","","2012-07-07 12:56:58 +0000","web","@hexchain ??????????"
"221588212492144640","221582864020545536","25664201","","","2012-07-07 12:55:21 +0000","web","@dning1 @xzzxyd ????"
"221588060339580929","221586436657385473","13893472","","","2012-07-07 12:54:45 +0000","web","@liuhaijun @rtkcn @xzzxyd ???????3??????????????????70??????????????????????186?????????????"
"221587645929758720","221586320093495297","13893472","","","2012-07-07 12:53:06 +0000","web","@liuhaijun @rtkcn @xzzxyd  iOS???????????????????????????iPhone?iPad??????"
"221587571677995011","221586634720808960","3972561","","","2012-07-07 12:52:48 +0000","web","@xzzxyd ?????????????????"
"221586799544373249","221582485589467136","114153637","","","2012-07-07 12:49:44 +0000","web","@oxyung @RTKcn @xzzxyd ??????????????????????????????????????????????????"
"221586261503262721","221584157199966208","3972561","","","2012-07-07 12:47:36 +0000","web","@xzzxyd ?????????????FoxAE???????????????????????????????????????????????????????????????????????????"
"221583311078830081","221580793238142976","3972561","","","2012-07-07 12:35:52 +0000","web","@xzzxyd ?????????????????????????????????????????????????????????????"
"221580058685480960","221578402866544640","3972561","","","2012-07-07 12:22:57 +0000","web","@xzzxyd ??????????????????????????????????????????????????????????????????"
"221576249993199616","","","","","2012-07-07 12:07:49 +0000","web","??????????????????????????????????????????????????????????????????????????????????????"
"221574863528271872","","","","","2012-07-07 12:02:18 +0000","web","??????????????????????????????????????????????????? http://t.co/Uv5Z88Tf ? webserver??????nginx??apache????????????????????????????????????","http://foxae.com"
"221573458537095168","221563764422619136","151877169","","","2012-07-07 11:56:43 +0000","web","@RTKcn @xzzxyd ????????????iOS????????????iOS????????????????????????????????????????????????????????"
"221573414664683520","","","","","2012-07-07 11:56:33 +0000","web","???APN?????????????????????????????????????????????????????????????????????????????????"
"221572547114835968","","","","","2012-07-07 11:53:06 +0000","web","?????????????????????????????????iPhone/iPad???????????????????????????????????????????????????????????????????????????????APP???????"
"221571205487013888","","","","","2012-07-07 11:47:46 +0000","web","???????????????????????????????????????????????????????????????????"
"221570166608240640","","","","","2012-07-07 11:43:38 +0000","web","???????? FoxAE ????????????????????????FoxAE ???????????????????????????????????????APN????????????????????????APP???WiFi/3G????????????????"
"221565666937942017","221510982210564096","3972561","","","2012-07-07 11:25:46 +0000","web","@xzzxyd ???????????????????????????????????????186?????????????????????????iOS????????????????APP????????????????????????????????????"
